32.1905,7.14483,18.6026,26.8438,35.8125,45.6719,52.3947,58.5574,67.1446,76.6988,86.5,8.55,14.4318,24.2235,31.7917,39.3846,46.9157,56.0143,64.7143,72.6122,80.4521,88.1566,2.5,11.2338,17.6575,29.5306,37,41.2857,50.3708,58.8353,68.5195,77.8088,84.1481,5.45545,18.2206,23.8043,33.8333,40,46.8235,55.0156,63.0182,71.9867,80.0755,88.5769,4.44211,13.2708,20.9796,27.9062,36.7857,44.1132,50.8545,60.4918,68.0741,75.5397,84.6806,6.28571,15.1719,22.2,27.65,38.2414,46.5,56.1452,64.431,71.8333,78.6308,87.5147,3.92632,12.9245,20.9016,29.283,36.0714,42.5424,50.9508,57.9016,66.2373,76.369,86.2292,7.03846,17.1579,23.875,30.9623,38.0132,47.1978,55.5075,62.5287,69.6774,79.9333,88.5273,1.74194,12.5541,19.0667,27.8415,38.0921,46.1786,54.7246,60.6087,71.0682,76.0806,84.1744,6.46988,15.449,22.9577,30.1772,39.629,47.038,54.9667,65.3676,72.4828,79,86.9369,3.93902,13.4429,20.2,27,34.2195,43.5476,52.473,59.5085,67.3827,75.9753,86.2967,5.37778,15.4865,24.386,30.9394,39.8652,46.3571,55.5106,63.9684,71.4667,78.8,85.6567,4.3956,11.5875,21.7816,33.9195,30.9737,42.8,49.1268,57.9574,69.9588,78.1154,87.3146,3.43333,15.266,24.1017,32.6216,42,45.7681,57.9718,66.6863,77.6618,79.8929,87.5532,
23.2857,9.07692,18.7258,28.3182,37.25,45.4744,52.0172,57.3148,67.2609,76.6538,85.2885,3.80508,15.4366,24.2,34.5312,40.8136,48.0426,61.0141,64.5349,70.8434,80.9552,87.961,6.16667,12.3291,20.977,28.3111,34.9028,45.4302,53.625,56.5526,65.1864,75.0105,87,3.65657,15.2029,23.7532,33.25,39.9259,45.8143,58.3649,64.0606,72.0943,80.6289,88.6761,3.02469,10.0139,16.5493,29.0169,35.4103,43.5208,51.2264,57.4364,66.7222,72.7313,82.5955,6.15556,18.0938,23.459,31.3846,40.5283,48.3208,55.193,64.2375,73.8611,82.0149,89.3167,4.90141,13.4821,18.4348,27.3793,35.0192,41.4262,49.1778,59.8636,67.8478,77.1842,83.4828,3.77778,13.0625,22.69,31.2899,40.1818,48.8269,55.9888,64.7313,71.431,81.9697,88.4026,3.71233,12.4462,17.913,26.9848,38,45.6286,53.9333,61.5,69.9344,78.1795,86.8182,5.03175,14.9342,23.2286,31.3662,40.5294,49.8182,56.2115,64.6667,72.1905,81.119,86.6923,4.07955,13.1364,18.4082,27.1731,36.9865,46.241,51.1875,59.6491,68.481,77.6176,86.98,4.95536,14.1053,23.7013,30.9,38.4444,47.2391,56.3895,65.619,73.082,79.24,87.2687,4.34021,12.967,19.2712,26.131,36.3378,45.8871,51.3649,62.3375,70.7143,77.8871,85.2045,4.7,12.75,22.2951,32.5811,38.7222,45.8358,57.375,66.3111,72.9302,81.8298,88.3492,
35.4595,11.55,20.8056,28.9836,36.614,44.2245,52.5556,59.5636,67.1,74.7826,87,4.016,15.439,23.589,30.6818,39.4444,47.0625,53.9667,62.3614,74.011,80.5192,87.225,3.76,10.5882,20.6154,28.5932,35.9,44.4944,52.3,61.4426,69.0339,78.3617,87.1413,7.85,17.6119,24.4833,34.5574,41.1887,47.8286,55.3158,62.2982,70.3051,78.6067,85.6111,2.71605,12.0308,20.4875,29.4,36.7344,47.3333,51.2653,57.5823,66.1786,75.027,86.5495,7.52809,17.275,25.1667,31.7045,42.7632,42.1818,58.0702,64.7895,74,81.3167,87.9589,3.82474,12.4848,19.8571,28.275,35.8276,48.6786,53.082,60.5636,66.6849,71.4615,85.4842,4.88679,16.5283,21.9767,33.7333,39.9868,46.9508,58,58.1936,73.4384,77.8814,86.9802,4.17308,14.1148,22.6364,28.4737,33.8649,46.6786,49.4536,59.8704,66.8529,76.2564,83.3784,9.38667,16.102,23.4,33.4091,40.4253,47.551,55.3146,63.541,71.5634,81.3649,88.9592,3.95614,13.4375,19.2462,26.8052,36.1667,44.7297,52.4167,59.25,65.8592,75.6706,87.6125,9.18421,18.5323,25.9375,33.1852,41.375,49.1455,56.4643,62.7593,70.4719,80.8429,87.087,3.02326,12.2083,19.6744,28.5696,37.7978,45.3947,52.4545,61.4429,65.7647,77.7297,87.8182,6.24779,18.6429,20.6753,31.122,38.6667,45.0278,54.027,60.8033,72.6239,81.3382,87.625,
27.6,6.75333,21.3291,29.5571,36.473,43.8649,51.7838,59.2899,66.8676,75.4286,86.4881,10.8868,16.8571,24.5065,34.3333,41.5957,47.2083,54.8088,62.8519,70.9104,77.0816,86.0968,2.69863,10.6892,19.3556,28.8052,36.0152,43.6,51.9775,60.2874,67.4048,79.5422,88.5429,4.47475,14.2174,22.9853,30.918,39.5614,47.5455,55.8,65.5352,73.2623,82.3288,86.3462,3.375,11.8286,21.0984,29.3056,36.2,45.5417,52.4074,58.9649,65.3621,76.3804,88.25,6.37363,16.8393,24.8814,32.9138,41.7451,50.7288,59.2656,65.9184,74.0118,82.082,86.28,4.36,8.26761,18,24.6053,36.3393,41.6316,47.7679,56.5278,68.0704,74.9882,83.5641,4.20833,15.5684,23.9636,31.2388,38.6176,47.5349,55.6552,63.6526,74.3605,83.1286,88.3284,4.63303,14.386,18.3333,25.8281,34.7455,45.1081,52.1884,59.9483,67.5652,77.3099,87.0247,9.88136,16.6182,23.9219,30.4429,38.8158,48.1299,57.78,64.1967,72.3837,82.52,88.7907,4.07563,14.2182,20.9245,27.0312,33.8571,41.9859,53.0333,58.1837,68.875,85.9636,78.4051,6.79439,17.2407,21.4865,30.5,37.6842,45.6232,53.9091,62.9545,70.8657,81.0351,89.0317,3.33333,12.5625,18.25,29.1412,37.0972,44.4639,51.1842,57.6535,65.7237,76.3958,86.7846,6.79787,16.1304,23,31.9091,36.4179,47.1364,56.95,65.6939,70.8,78.1273,86.6575,
34.8235,12.8621,20.5231,28.6429,36.0571,43.2188,50.4386,57.9851,66.3125,76.1944,85.8846,4.71429,15.75,25.0508,32.9423,41.1406,48.623,55.4074,63.8592,73.4306,78.0667,87.875,3.58537,12.3289,20.5833,27.8608,36.0395,43.6892,51.6829,59.4884,68.4524,77.1324,84.4746,5.76768,16.5738,24.95,32.5303,40.0784,47.431,54.434,62.1304,70.3667,79.6,87.2097,3.85417,12.3235,20.0417,27.2281,38.7895,44.4651,53.9259,59.76,66.3485,72.9057,87.4267,4.90909,15.9036,24.4167,31.4667,39.6364,49.5077,56.6613,66.4265,72.9394,79.35,87.2239,5.35484,12.8421,20.2,26.6667,33.5606,44.6849,52.02,58.2459,63.9589,75.131,86.3636,5.67347,16.3582,23.9333,31.2,38.6341,45.8358,52.9494,64.5263,71.8625,79.2632,86.9114,4.85088,14.0444,20.1509,26.125,33.1719,41.1591,51.6329,60.5625,67.0588,74.5781,87.4328,6.15315,14.6957,23.4754,31.425,39.1528,47,55.6716,64.8781,71.6875,79.9048,86.9403,3.25,8.1579,17.7255,25.4366,36.3559,43.7021,51.9254,61.2083,63.15,76.0897,85.4409,4.54667,18.2917,24.6964,34.0361,41.7,45.6522,53.8219,63.9855,72.8,82.2022,88.8889,2.91935,10.6716,17.3415,27.5479,35.5625,43.4848,50.8721,60.0787,69.28,76.7564,87.3125,7.2037,18.3333,21.48,28.6552,38.6792,46.6364,55.4938,65.4,69.3333,76.6111,85.5636,
38.4507,8.72549,20.775,29.3387,34.7222,42.5179,50.3878,59.2069,66.9815,75.2963,85.9529,3.21212,16.4722,26.125,33.7778,40.5893,47.3559,55.0513,63.5758,73.4571,82.8983,88.6769,4.64444,11.6104,19.3,26.6761,35.9341,44.4026,52.5698,60.25,67.5152,73.625,80.0714,3.98551,16.5,24.5806,31.8615,38.7,47.6026,56.2586,65,72.55,80.949,88.5062,3.53521,11.8194,19.8095,28.3115,35.5574,42.7059,50.6981,58.8033,66.1194,76.1053,86.0645,4.25,13.0256,23,34.2766,43.0417,51.5946,59.3,67.4737,72.9167,78.6438,89.1515,4.10909,12.8764,20.0548,27.9388,33.52,47,53.125,58.1667,66.7857,75.2188,85.7941,5.36458,17.4107,25.4138,32.403,40.3654,48.4,55.8209,65.3667,73.0615,81.6571,88.8873,5.24719,13.4833,19.6111,26.451,34.75,43.1702,50.4821,58.5965,66.2625,77.8182,85.2167,5.34783,15.8194,24.6812,32.7349,40.0263,47.9355,56.3085,64.3582,70.8824,77.8036,87.2059,3.4359,10.4615,18.434,26.7222,36.3906,43.3846,54.2632,61.7436,67.7458,75.6282,82.902,6.12766,17.1515,25.3788,31.6667,38.3492,46.6628,54.875,62.4098,72.3973,80.7143,88.2473,4.26804,14.2651,21.3125,26.746,36.661,44.5385,50.883,57.5636,66.5857,74.75,84.5176,6.03488,15.3269,21.4375,29.8553,38.0328,45.5,53.6047,61.3289,69.9508,79.9342,89.413,
0.5,9.59575,20.5647,29.2073,37.7179,46.0789,52.9206,60.2909,67.4074,76.7778,86.2473,3.74312,14.5574,24.7385,32.1528,39.7925,46.8364,56.8684,65.0435,71.2667,78.5412,88.3939,3.32558,11.2597,18.4576,24.5128,35.2162,43.7436,52.8313,60.5333,67.1212,75.4474,85.6222,5.69737,14.5652,24.3729,31.2128,38.9878,48.6232,58.5,62.5238,71.1688,78.9365,88.0612,3.06667,14.5,20.8125,30.2182,36.7826,44.3778,50.5965,57.4167,65.6222,80.2532,88.0196,9.36066,16.0349,24.7547,31.4762,39.6724,48.4627,58.2763,65.0526,72.4804,81.641,89.1379,3.10101,11.23,18,24.5469,33.9259,43.4259,52.2206,60.4091,66.2769,74.4217,86.0481,5.8913,23.5455,21.1806,33.0345,39,46.2754,54.6,62.7037,72.3333,79.0635,87.0194,2.12857,12.0532,20.7925,29.92,37.0864,43.5152,50,56.7857,65.431,75.8452,84.4167,8.19101,17.375,23.1667,30.5541,42.2929,50.6486,56.9298,62.5636,69.7183,79.5376,87.8387,2.58571,10.4,20.537,30.2169,38.3333,45.9388,52.3231,58.4118,67.6849,75.0323,83.1806,4.65169,14.3684,22.7674,32.3846,38.68,45.4412,48.7778,63.2576,71.1562,80.5205,88.7721,2.30435,10.0779,17.623,27.0625,34.2025,42.5464,51.8889,59.3625,67.3906,75.3696,85.9231,5.71591,16.4426,23.8312,32.7544,39.1702,46.3455,53.8421,62.2346,71.8298,81.1404,88.9189,
47.8246,6.91139,16.8778,27.4203,37.0484,46.9,51.6769,59.1864,66.9375,75.1207,83.0317,4.17143,15.3333,23.9888,32.3788,35.8438,43.4085,55.7115,63.1356,70.9341,83.2208,88.8873,5.97674,12.7174,19.6512,26.9688,35.6506,44.481,51.5532,60.5833,65.9231,73.8824,82.2857,4.81188,16.7407,23.3051,30.4328,40.7077,48.6769,55.8333,63.5,68.863,80.0986,88.5976,3.18182,10.9341,19.3924,28.7273,37.2941,44.92,52.6032,59,65.2069,75.05,85.2571,3.7,17.1087,24.6154,33.6269,40.1034,45.1818,52.7119,61.2969,71,79.9111,88.4681,3.79775,11,20.1519,29.3333,37.1757,45.5738,52.5652,59.1017,65.7368,74.5753,87.6087,5.02128,14.6702,22.5244,31.7802,39.6842,50.0625,55.1538,65.1204,73.4565,80.5375,88.0247,4.20213,12.2245,19.8788,27.7361,35.7045,43.375,50,58.5422,67.9194,74.6923,83.4746,7.16,17.7234,24.2593,30.9434,37.2881,50.9167,56.9118,63.4355,71.7636,79.404,88.2439,3.67742,14.2727,19.1176,28.0448,37.6111,43.9825,49.9,60.9259,68.2308,76.1188,87.1,6.78218,19.0417,25.4583,32.02,39.622,47.3288,54.7375,64.8793,72.5287,81.5227,86.9153,3.10345,12.5068,18.6875,28.2059,35.5526,43.1923,50.7733,58.2031,65.7391,77.5301,86.8235,7.93671,15.4,20.1875,26.4157,37.4667,46.0385,55.925,66.375,73.7381,80.2069,87.6667,
47.8085,5.8963,19.3472,29.9322,36.7714,43.5747,51.8409,60.2447,68.0962,76.9718,86.4286,4.51807,16.1919,23.7241,30.4143,38.6721,48.697,55.8125,65.0508,72.8846,81.7679,88.0964,4.37037,11.8873,21.75,30.1698,35.8197,44.8302,51.871,58.5952,66.0862,76.44,80.9733,5.23913,15.9529,26.8667,29.6452,41.6909,48.6765,54.1622,60.5312,70.2235,79.7,88.7973,4.11111,13.122,21.4526,31.2292,36.6842,43.8391,53.12,60.6765,67.1264,74.6269,83.9405,5.2125,14.974,26.84,33.1786,41.7632,49.1857,56.3478,61.0984,71.0575,78.6719,87.2991,2.33962,11.913,21.7167,29.2308,38.5316,45.9574,53.3929,59.8036,66.8554,76.2222,85.2317,5.92562,17.2879,24.8523,38.7273,37.9286,47.1471,56.0617,65.5556,72.017,78.9091,88.7344,3.91304,6.31304,19.1429,30.7632,36.1282,40.3571,51.0926,62.3673,67.431,76.8594,86.1912,14.2667,11.9125,25.0984,32.4603,41.0441,48.6406,57.0784,66.0435,72.2857,78.9286,87.3678,2.56061,10.4717,19.9437,25.027,33.9577,42.6047,49.8939,58.2551,66.7907,74.2771,84.4268,3.08696,18.871,24.5161,30.625,38.0789,47.3889,55.8909,63.9848,72.4928,81.1867,88.6818,4.50633,12.2785,19.5833,28.803,35.5556,42.9,52.3871,59.2432,68.4557,77.3625,87.4079,4.98851,14.9032,21.3636,29.1053,38.3538,47.5882,55.7879,62.8243,70.5714,78.28,86.7031,
32.7,5.51493,19.6709,30.4811,36.2432,41.8889,51.0617,58.6027,67.9385,77.1169,86.6552,7.78261,15.2388,23.5429,31.8542,41.4118,48.1636,57.875,62.5946,72.2222,79.4776,87.85,2.69355,10.8889,18.4051,27.2222,36.7024,44.1867,51.1875,58.6596,68.0849,77.6462,85.5179,4.10294,12.7049,22.7838,29.4697,38.2353,49.8036,54.2931,64.6438,72.4138,80.8525,88.4426,3.81111,12.4697,19.7969,28.7,35.0811,45.3654,52.0282,59.7167,66.2727,75.2473,86.2697,6.92453,15.7969,23.0408,32.4464,40.1714,47.22,57,64.5472,72.3231,81.4328,88.3115,3.83582,13.8356,21.5758,28.8125,36.974,45.303,52.5231,58.6567,67.1013,75.5893,85.2574,4.58824,15.2769,22.8182,29.5085,41.5556,47.4058,55.7857,63.7872,73.3731,75.8,87.0741,4.88983,13.6939,20.5532,27.2885,36.9859,45.0571,52.2778,60.5091,67.7547,76.7971,85.9189,9.63636,17.6667,23.931,32.1481,38.8125,51.2222,57.7941,65.1633,72.4217,82.3333,89.2083,3.85714,13.6226,20.0411,28.2264,35.5455,44.3333,51.9038,58.72,66.0597,74.5846,85.358,4.95918,16.6122,24.3827,33.4756,43.1207,46.8036,55.4493,62.5833,70.8382,79.6154,88.2639,3.05357,11.0606,18.4035,28.5902,35.6029,42.125,48.9367,59.0533,67.0784,74.5714,81.7978,6.98113,17.2182,23.9552,31.4222,39.3617,48.6429,56.0469,61.8571,69.6487,79.3091,87.9524,
42.1154,5.54815,20.2593,29.2162,36.1,42.8919,51.2877,60.1408,68.4054,76.1029,82.6667,7.63014,15.6023,25.4154,32.0732,41.7778,47.5536,57.7465,63.3667,70.411,80.8602,88.5205,3.49383,12.9333,20.9155,29.6548,36.9286,44.1023,52.6129,60.9859,69.5072,74.3333,86.9643,5.37113,15.55,23.6825,31.9672,38.9643,48.1806,55.7397,62.7647,71.4032,78.4375,87.2179,3.2967,13.8125,20,26.2821,36.3396,43.2857,49.5476,61.7647,67.4259,76.1667,84.4474,8.78431,16.4884,24.8909,31.625,39.431,48.3542,56.3014,63.6061,70.9872,79.7568,88.3415,3.38202,11.2,19.9545,29.2535,36.9828,44.8214,51.7931,58.8846,70.6769,77.5556,80.6731,5.58242,16.7714,24.561,31.1143,39.0625,49.81,57.55,64.2903,69.6333,80.0857,87.9126,2.7125,12.1528,20.2676,26.7069,34.0556,41.8226,50.0303,59.283,68.2159,76.9688,85.1429,15.4944,8.80899,23.7778,33.1358,41.1951,48.4118,53.9211,61.9016,73.9322,81.5077,89.3548,3.21782,12.5152,20.7969,31,33.9268,43.7969,54.9608,56.2459,66.9457,74.6528,85.3448,5.60526,13.5169,26.8871,34.3019,40.4203,48.1647,57.0638,65.0641,75.8235,81.537,88.4478,3.83117,9.12903,19.6296,27.837,36.2535,42.5278,49.4795,57.7636,66.3194,74,84.3774,3.57407,17.2969,23.5,27.2,36.4865,47.42,54.7358,62.6053,73.125,80.619,87.5323,
33.1795,6.62,17.3968,26.7,33.4694,38.3636,51.3766,62.1594,71.6531,73.9636,84.6505,4.28889,15.086,23.5949,33.3111,41.6092,47.7759,57.802,65.64,71.5625,80.8353,88.9667,2.60317,10.473,21.0488,30.8235,38.9608,45.2778,50.4828,59.358,68.6438,76.5972,86.2727,5.12162,15.3279,24.7778,31.4348,37.7143,45.5946,56.8413,64.6897,70.6981,79.8077,87.7037,3.29851,10.3725,18.2593,28.6613,36.5781,44.3276,51.7536,60.6111,70.4865,75.587,81.7656,5.14815,14.5904,24.3636,32.0099,39.7959,45.9792,53.973,62.1944,65.0339,81.3544,88.6711,3.93333,13.5862,22.0159,26.8857,38.4074,45.9565,51.125,57.4773,64.8529,74.0753,82.7442,4.31148,18.5195,27.1333,30.7,37.4828,47.25,55.5306,63.6508,71.8804,81.3256,88,3.80597,11.2353,19.6364,27.8971,36.9697,43.4857,54.2603,58.8333,66.8354,76.2222,83.7857,7.17431,16.0349,24.8333,34.4717,40.4559,50.8958,47.4,62.4896,71.2464,78.6049,88,5.52083,2.37255,18.7303,30.4444,36.4605,43.6038,49.8431,58.5,66.9894,75.8387,85.8378,9.86957,15.2394,23.5422,30.4177,41,46.0833,56.8864,64.8947,73.5806,79.4516,87.3977,3.84615,6.02597,22.1013,29.0192,36.1892,43.3784,52.2471,59.2727,66.8077,76.2667,83.8627,9.30769,16.8667,19.4571,31.2381,38.2727,45.2812,55.2685,67.4426,73.5455,81.9298,89.3654,
27.3692,10.8151,21.4483,26.6316,38.6842,44.8718,51.931,60.4627,69,78.3902,87.6604,4.44531,19.6176,24.7903,31.9231,37.4839,47.549,56.3636,65,73.1846,79.7419,87.4198,3.56977,13.1842,16.3478,26.2115,36.0233,43.6905,52.7188,61.5,71.4694,78.275,85.45,7.98701,18.2143,25.2308,31.1346,38.5085,45.1094,53.4789,63.013,70.2245,81.3103,88.2208,5.09333,7.25926,19.0943,25.7826,35.3333,42.3906,49.8406,58.131,67.8781,75.5,83.7423,7.25275,15.4727,22.8761,32.7757,40.5,47.0278,56.5385,64.2143,72.4789,81.2444,88.7419,4.51429,14.4737,19,26.7358,36.7143,47.6,54.7195,60.2973,65.8788,74.7324,87.5079,7.875,17.9333,23.4048,30.1579,38.5638,47.1831,56.3056,61.6308,69.8953,80.382,88.4808,2.82192,11.9697,21.2222,23.0169,35.7791,47.4878,53,58.3231,68.2927,79.5464,86.9205,6.58974,16.4459,25.1429,34.2889,40.3433,47.7273,56.0556,64.4507,71.1356,77.2533,87.8636,3.43434,12.0952,20.0429,29.2167,36.5667,42.6264,52.0441,58.7705,69.6234,80.5968,87.625,8.65455,18.8537,24.4533,32.6471,41.1111,47.4118,52.1169,61.7619,73.9067,81.3231,88.0784,3.84071,14.3038,19.9643,28.4804,37.3378,45.9403,52.4219,61.1979,71.1875,71.9747,86.9403,6.0625,17.6235,25.0769,32.0968,39.027,45.5758,54.175,64.8,73.1364,80.5435,88.6596,
19.1053,8.95,20.1385,26.622,35.2796,43.6596,51.725,60.7647,68.5882,77.1,86.6667,12.4605,14.0597,21.2222,32.6566,43.7556,48.06,55.7753,62.5213,72.7533,78.9483,86.7733,3.6747,4.38679,18.7414,26.8276,36.1,43.8491,51.8,59.6452,68.1512,78.2698,86.9157,6.32381,16.3,24.2444,32.5946,41.7414,47.8871,55.25,64,72.125,79.78,87.9365,2.04688,10,17.8684,26.5833,34.1786,40.6308,53.0435,60.6481,67.0851,75.6154,85.3607,7.61333,14.4,22.0541,32.2632,39.7018,48.5315,58.5,63,71.6087,78.6333,87.3281,1.87879,11.8431,22.9,29.2,38.0896,43.8723,51.22,62.7619,68.4032,78.5135,86.5128,7.61538,15.4,23.037,32.2203,39.1711,48.8254,54.3906,61.7581,70.8235,77.1333,87.1031,2,12.6316,21.7353,29.6818,36.5455,45.1379,51.3968,59.5,67.6377,78.9625,84,6.07619,15.2405,26.119,34.3731,40.4516,45.1373,57.0862,63.7288,73.1558,83.38,89.2895,3.09278,11.1667,18.4,28.0152,35.8254,43.1818,51.618,60.9615,68.3158,76.716,86.809,8.95798,18.027,24.1111,31.3721,38.4286,47.6885,55.3288,63.2593,72.6324,79.625,87.7222,1.89286,13.6381,22.102,31.2817,37.7037,44.2419,52.5513,59.8167,67.0405,74.2667,83.2065,5.45361,17.5,25.6056,35.0484,44.5,48.9298,55.3529,62.5889,72.1754,79,88.6377,
30.4375,11.9861,23.1087,30.3966,36.9403,42.6739,50.0822,59.2841,66.88,74.76,86.012,3.60396,15.9028,20.0615,28.6882,39.9342,46.9846,55.5763,66.5397,72.2308,80.9903,88.7143,4.20879,8.16279,18.9423,28.4706,33.4262,43.6032,51.2344,59.1053,61.7778,76.9294,87.0476,7.06061,17.4833,23.8333,30.7424,38.9859,48.5625,56.0638,64.1507,71.5441,80.25,88.1296,3.6129,12.5405,19.8,25.5556,33.4133,44.3816,53.6538,60.1154,67.4796,76.6,86.4,4.23077,19.0877,24.8462,30.5955,39.5618,50.8646,58.9419,64.1579,72.6333,80.0326,88.3803,3.34409,11.9792,19.7174,24.75,36.0508,43.7412,51.3958,59.7255,72.3333,70.2045,83.5429,6.61644,16.913,25.9655,27.1091,40.3871,50.5696,57.7826,64.0667,71.6197,80.4744,88.4658,3.32222,11.5082,19.194,31.4545,36.5455,42.0204,51.2206,57.8511,66.2439,74.2,85.9579,9.70213,18.1571,25.7903,34.2453,41.2885,46.1786,57.902,62.371,70.7738,80.5914,88.8197,2.8375,10.3556,18.5778,28.4655,34.9355,43.8077,51.8452,58.4483,66.9412,77.0667,83.8219,4.79775,14.4286,21.2809,32.3235,39.2812,48.2667,55.4306,62.8448,72.0482,81.3333,88.9683,3.61947,11.3562,21,26.875,33.9146,43.7368,52.1579,61.1449,68.2568,78.5976,87.0159,10.5139,18.1277,26.2188,34.8929,40.2439,47,53.3636,61.0649,72.7595,82.8727,89.1389,
37.3333,10.4205,18.8243,27.8272,36.6795,42.5556,47.5152,60,69.303,77.5965,85.4368,4.45802,16.3649,23.8923,34.5181,42.2857,47.1231,54.8961,62.0615,70.8041,80.1373,88.5,4.09615,13.0133,23.2308,28.7576,35.4085,43.4154,51.4426,59.2923,67.4416,76.94,81.5312,5.9798,16.2179,23.5714,31.1562,38.2899,46.4194,54.5,64.5303,72.7717,81.0526,88.1579,4.06154,13.3049,21.8983,30,35,45.1884,53.3448,59.8571,64.4769,74.8846,87.3488,4.5,22.0667,17.5143,30.093,41.0147,48.9048,54.4688,64.2027,71,82.4074,88.6026,4.21739,12.7188,19.7414,28.8537,31.625,45.3636,54.7843,59.4872,68.3824,77.2078,82.7368,7.28049,15.9818,24,30,39.049,48.7917,57.0227,63.2308,70.2535,86.5,87.7444,3.50602,10.3333,18.5857,27.8354,36.2442,45.3529,48.8769,58.8875,69.9104,76.4426,81.5319,8.57547,16.1111,22.1429,33.4412,40.0562,50.9836,56.5652,63.5088,70.6567,80.75,87.967,3.67059,11.5161,20.3793,28,34.9467,43.2933,51.0172,58.9189,67.55,75,83.3939,6.63,16.3571,23.9655,32.7317,41.8491,47.6207,54.0455,64.4603,69.5714,80.1646,88.1487,2.95062,11.4819,19.6226,28.3256,35.6707,45.5696,53.7609,59.5556,69,78.7941,87.0952,5.33333,14.463,22.5909,33.9,39.8125,45.5862,54.5238,62.7534,71.5672,78.2128,86.98,
30.5349,9.63063,20.5783,28.3913,35.5,42.381,50.033,59.4127,68.75,77.575,86.0833,4.70796,16.1558,23.8305,33.4935,40.6875,46.8182,55.1471,62.567,74.125,80.6047,87.6042,4.32955,13.4459,22.4127,27.9444,36.0658,44,51.3077,58.65,66.6796,77.3378,87.5652,5.75962,15.5079,22.4444,31.825,39.5484,47.5658,55.3289,61.4675,72.7386,81.3548,88.2078,5.02913,15.6098,22.9605,30.65,36.925,43.0548,53.5469,62.0923,70.3158,74.2209,82.0698,5.4086,14.2326,25.1486,32.2791,42.7885,50.0875,58.2826,64.1875,71.28,85.1698,89.1455,4.14118,13.5217,19.541,26.9592,35.0984,42.16,50.6522,59.443,69.4714,77.4286,83.9062,6.3125,14.9474,22.1552,31.4,40.3375,48.8778,55.4118,62.6316,72.0274,81.5574,87.8614,4.28814,11.359,17.8158,26.127,33.726,42.6623,54.8571,61.25,69.2308,76.2353,85.1667,7.34615,15.4237,25.2292,34.0909,41.2037,49.7037,55.9118,61.3077,69.1487,80.8182,88.1897,3.38667,12.6042,22.5472,28.3171,32.5714,43.4066,51.85,60.5082,68.1667,75.4359,85.44,4.05814,16.0116,24.3171,35.8636,37.4559,49.25,57.0645,65,71.9104,83.0175,88.5873,3.56977,12.6267,21.0426,27.0364,33.5965,43.0968,51.4265,59.75,67.8209,81.9365,77.7027,5.27778,15.2833,24.7344,32.9552,39.2727,45.6571,52.6905,61.8442,71.4416,78.56,87.9634,
19.4286,7.91667,19.6531,30.5258,37,41.7,53.9333,61.3051,68.8358,75.9324,86.0459,5.55224,15.0154,21.3415,27.7973,36.2577,48.1333,55.0312,62.5965,69.3158,77.0617,87.8372,2.41333,9.03077,18.8395,27.1613,35.5357,44.1341,52.7119,57.3167,66.2857,74.6731,81.5,5.70833,12.9054,24.5417,31.1163,38.6739,45.6623,56.3636,62.3448,70.0959,79.2051,87.8421,3.88608,13.1935,20.2838,28.0267,35.0167,41.1493,49.9884,59.4394,67.7634,77.2667,87.0405,4.32558,16.8235,24.3824,31.2653,39.9529,49.0886,55.6522,63.48,71.7895,79.0196,86.9,3.44118,10.6377,19.2188,26.7727,35.0779,43.9655,53.3231,58.7436,66.7436,82.9412,88.0714,11.0303,17.2857,25.8571,27.6744,41.1458,48.9167,55.8704,63.0606,71.9036,79.6316,87.2639,1.48214,7.28,17.5469,24.7059,34.6941,43.8064,52.1111,59.5094,68.7529,77.9773,86.4953,8.63393,18.2394,25.0784,29.8052,37.9529,48.5696,56.5769,64.7321,71.7571,77.6282,87.75,4.91011,2.66667,18.3284,29.2931,36.3333,43.6164,51.7407,60.3529,67.0385,83.5882,79.1702,9.92,17.9667,24.0147,31.5135,38.9565,47.6515,54.5714,61.5063,74.1786,79.5132,88.4464,2.85294,12.0652,21.7632,29.4194,35.7794,42.7473,51.6452,61.96,69.6765,76.027,86.7848,5.22892,15.2706,23.5,31.475,40.6786,47.8167,56.2381,62.8868,70.2333,79.6154,88.2778,
